1996851,702
1996851,1014
1996880,1662
1996911,601
1996914,1017
1996914,369
1996914,83
1996921,1556
1996921,217
1996921,543
1996921,644
1996921,87
1996925,1175
1996925,1611
1996925,449
1996925,909
1996989,647
1997020,1126
1997020,1500
1997020,1555
1997020,1752
1997020,2105
1997020,510
1997020,511
1997020,574
1997020,899
1997028,1069
1997028,778
1997036,1115
1997036,30
1997036,1567
1997036,1720
1997036,355
1997036,66
1997036,560
1997036,596
1997036,94
1997037,1258
1997037,491
1997092,121
1997092,29
1997092,724
1997092,89
1997161,1559
1997161,34
1997161,685
1997195,1135
1997195,196
1997195,1894
1997195,209
1997195,44
1997195,68
1997220,107
1997238,149
1997238,2046
1997238,2203
1997238,304
1997238,509
1997238,79
1997238,86
1997241,289
1997241,696
1997252,53
1997252,880
1997252,881
1997252,923
1997270,1282
1997270,29
1997270,206
1997270,71
1997270,111
1997306,384
1997306,915
1997309,209
1997309,679
1997309,762
1997318,1302
1997318,503
1997342,430
1997342,745
1997368,393
1997368,413
1997368,416
1997397,1135
1997397,1179
1997397,160
1997397,519
1997397,863
1997398,1018
1997398,1264
1997398,986
1997401,215
1997401,549
1997401,658
1997401,702
1997402,582
1997402,898
1997422,407
1997422,551
1997422,915
1997474,412
1997474,551
1997474,561
1997521,1264
1997521,1616
1997529,985
1997542,1597
1997542,209
1997542,37
1997542,535
1997572,118
1997572,1510
1997572,509
1997572,540
1997572,591
1997620,1171
1997620,79
1997620,94
1997641,119
1997641,120
1997641,27
1997641,42
1997641,591
1997641,86
1997680,357
1997680,484
1997680,904
1997701,157
1997701,769
1997702,1340
1997702,509
1997702,77
1997702,107
1997745,1220
1997745,146
1997745,1402
1997745,258
1997745,547
1997762,1067
1997762,1254
1997762,1623
1997762,1709
1997762,2315
1997762,909
1997762,912
1997806,1232
1997806,1756
1997806,809
1997828,1254
1997828,1458
1997828,167
1997828,1656
1997828,1657
1997828,450
1997828,83
1997828,695
1997828,712
1997976,142
1997976,70
1997976,101
1997976,24
1997986,263
1997986,902
1997986,903
1998005,322
1998005,331
1998010,1588
1998010,472
1998010,616
1998019,705
1998019,911
1998130,1023
1998130,87
1998133,1072
1998133,130
1998133,1250
1998133,180
1998133,290
1998133,561
1998139,1029
1998139,1199
1998139,1553
1998139,1681
1998139,842
1998157,327
1998157,702
1998157,705
1998159,258
1998159,97
1998159,887
1998186,1551
1998186,282
1998186,808
1998204,1235
1998204,1236
1998204,1459
1998204,1557
1998258,2116
1998258,601
1998258,722
1998258,912
1998258,986
1998261,190
1998261,192
1998261,321
1998309,549
1998309,582
1998309,606
1998309,703
1998309,779
1998375,188
1998375,1769
1998375,192
1998375,320
1998401,159
1998402,1961
1998402,909
1998432,1128
1998432,295
1998432,602
1998432,83
1998432,983
1998435,179
1998435,601
1998435,89
1998449,183
1998454,1709
1998454,189
1998454,38
1998454,320
1998454,554
1998473,1340
1998473,540
1998473,547
1998473,898
1998505,1611
1998505,184
1998505,83
1998512,215
1998512,320
1998512,974
1998514,1264
1998514,1961
1998514,2092
1998514,914
1998519,502
1998545,130
1998545,1286
1998545,1400
1998545,179
1998545,180
1998545,1844
1998545,1964
1998545,290
1998545,508
1998545,574
1998545,81
1998545,899
1998546,231
1998546,439
1998546,545
1998546,867
1998591,1083
1998591,1612
1998591,554
1998591,687
1998591,912
1998602,277
1998602,472
1998602,824
1998602,841
1998612,118
1998612,1121
1998612,629
1998618,1612
1998618,1616
1998618,1961
1998618,912
1998630,44
1998630,450
1998630,508
1998630,601
1998633,1175
1998717,1077
1998717,1213
1998717,1376
1998717,1425
1998717,262
1998717,380
1998717,798
1998770,119
1998770,270
1998770,510
1998770,539
1998770,100
1998830,1214
1998830,1234
1998830,417
1998830,549
1998830,837
1998836,25
1998836,417
1998836,550
1998858,1380
1998858,1832
1998858,2082
1998858,252
1998858,582
1998858,689
1998858,714
1998860,1108
1998860,79
1998896,1429
1998896,472
1998896,711
1998900,126
1998900,1214
1998900,27
1998900,137
1998900,1280
1998900,1652
1998900,2012
1998900,235
1998900,260
1998900,53
1998900,582
1998900,869
1998900,870
1998933,1023
1998933,485
1998933,714
1999004,1566
1999004,969
1999075,1611
1999221,2292
1999405,1065
1999405,1376
1999405,187
1999405,333
1999405,600
1999519,1376
1999519,225
1999519,63
1999521,1656
1999612,1459
1999612,83
1999633,1171
1999633,209
1999633,79
1999659,1090
1999659,1792
1999659,540
1999659,80
1999663,1709
1999663,2116
1999663,576
1999668,1176
1999668,167
1999668,291
1999668,712
1999671,165
1999677,1022
1999702,1156
1999702,133
1999704,1319
1999704,535
1999771,1018
1999771,39
1999771,449
1999788,1171
1999788,2197
1999788,80
1999872,945
1999872,946
1999878,165
1999878,1662
1999878,324
1999878,333
1999878,80
1999878,702
1999889,165
1999889,1662
1999917,1676
1999917,687
1999917,909
1999918,1264
1999918,37
1999918,327
1999918,347
1999918,974
1999926,1599
1999926,1678
1999926,449
1999926,553
1999927,1082
1999927,1110
1999927,149
1999927,1410
1999927,176
1999927,49
1999927,956
1999927,983
1999980,152
1999980,1676
1999980,83
1999990,1250
1999990,179
1999990,290
1999990,406
1999990,96
2000018,49
2000022,1301
2000029,1616
2000029,909
2000055,1459
2000055,1581
2000055,277
2000055,460
2000055,952
2000056,1677
2000056,1787
2000056,1961
2000056,2095
2000164,1623
2000164,196
2000164,43
2000164,937
2000216,1015
2000216,1568
2000216,1961
2000216,43
2000267,165
2000295,198
2000295,199
2000325,39
2000325,43
2000406,69
2000449,1615
2000449,1623
2000589,126
2000589,1154
2000589,1181
2000589,479
2000589,83
2000637,574
2000643,198
2000643,449
2000643,602
2000643,723
2000643,827
2000644,1520
2000644,188
2000644,192
2000644,702
2000648,1135
2000648,196
2000648,68
2000662,1883
2000662,602
2000662,105
2000887,1171
2000887,1503
2000918,1302
2000918,1980
2000918,2190
2000969,407
2000969,685
2001016,1140
2001016,1340
2001016,1792
2001016,540
2001016,956
2001022,1568
2001032,1311
2001032,449
2001052,405
2001052,97
2001052,887
2001058,224
2001186,196
2001186,43
2001186,68
2001200,192
2001200,2302
2001259,1130
2001259,1147
2001259,37
2001259,685
2001359,1018
2001359,1612
2001359,1614
2001390,299
2001390,322
2001390,340
2001390,975
2001531,273
2001531,539
2001531,559
2001531,642
2001555,310
2001555,584
2001619,285
2001619,306
2001619,307
2001619,105
2001631,1264
2001631,152
2001631,1457
2001631,1559
2001631,719
2001631,855
2001631,1003
2001768,1331
2001768,1751
2001768,1762
2001768,210
2001894,1118
2001894,157
2001894,68
2001894,707
2001894,712
2001920,1171
2001920,751
2001927,1118
2001927,1679
2001927,1701
2001927,885
2001927,113
2001954,2092
2001954,606
2001954,618
2001954,83
2002317,1662
2002357,126
2002357,307
2002357,54
2002357,626
2002357,826
2002703,1349
2002703,1985
2002703,240
2002703,249
2002703,629
2002721,1207
2002721,1447
2002721,447
2002721,83
2002738,224
2002803,119
2002803,1217
2002803,1677
2002803,792
2002894,1319
2002894,1521
2002894,327
2002898,553
2003007,253
2003007,310
2003058,1217
2003058,1614
2003060,1015
2003060,1175
2003060,1233
2003060,1787
2003060,322
2003060,780
2003060,848
2003096,150
2003096,808
2003192,1436
2003192,255
2003192,469
2003192,556
2003192,792
2003192,954
2003192,1003
2003275,461
2003297,209
2003297,290
2003297,307
2003297,509
2003297,600
2003326,1477
2003326,51
2003524,145
2003524,37
2003524,285
2003524,334
2003618,130
2003618,131
2003618,1460
2003618,884
2003619,1204
2003619,338
2003619,362
2003619,702
2003619,801
2003619,858
2003660,115
2003660,1018
2003660,1099
2003660,130
2003660,2012
2003660,44
2003660,386
2003660,401
2003660,413
2003660,642
2003660,876
2003679,1081
2003679,2086
2003679,285
2003679,362
2003679,438
2003679,68
2003679,711
2003705,1319
2003705,205
2003705,209
2003705,546
2003705,677
2003709,879
2003709,890
2003726,1700
2003726,745
2003738,1183
2003738,364
2003738,615
2003738,675
2003755,1130
2003755,1148
2003755,1620
2003755,435
2003755,518
2003755,945
2003764,1288
2003764,178
2003764,179
2003764,1885
2003764,46
2003764,413
2003764,433
2003764,472
2003764,514
2003764,795
2003764,104
2003770,120
2003770,1065
2003770,1263
2003770,154
2003770,1665
2003770,1771
2003770,209
2003770,42
2003770,606
2003773,1751
2003773,472
2003773,923
2003774,1241
2003774,1380
2003774,266
2003774,67
2003774,606
2003774,611
2003774,836
2003774,841
2003774,100
2003799,1352
2003799,385
2003799,601
2003799,824
2003799,982
2003835,337
2003835,602
2003835,658
2003835,701
2003835,742
2003835,974
2003877,342
2003877,362
2003877,593
2003877,644
2003915,1132
2003915,1178
2003915,1202
2003920,1578
2003920,186
2003920,2037
2003927,91
2004053,417
2004053,509
2004053,724
2004054,1065
2004054,211
2004054,212
2004054,375
2004054,442
2004054,949
2004054,956
2004088,1296
2004088,1588
2004088,218
2004088,262
2004088,45
2004088,616
2004088,89
2004132,1081
2004132,129
2004132,30
2004132,368
2004132,439
2004132,616
2004132,899
2004146,1157
2004146,1566
2004275,289
2004290,1656
2004290,387
2004290,687
2004290,784
2004290,802
2004306,386
2004306,534
2004306,904
2004312,1052
2004312,1144
2004312,711
2004312,733
2004314,124
2004314,30
2004314,196
2004314,309
2004314,393
2004314,413
2004314,97
2004351,1065
2004351,1455
2004351,262
2004351,375
2004351,404
2004351,937
2004384,1167
2004384,1280
2004384,28
2004384,1851
2004384,270
2004384,400
2004384,787
2004427,1308
2004427,205
2004427,248
2004427,251
2004427,373
2004427,407
2004427,441
2004427,509
2004427,547
2004427,902
2004427,106
2004427,942
2004484,130
2004484,53
2004484,588
2004484,664
2004484,905
2004508,1199
2004508,1208
2004508,606
2004517,1734
2004517,231
2004517,442
2004517,96
2004517,837
2004582,1598
2004582,339
2004582,362
2004582,705
2004616,179
2004658,1164
2004658,1165
2004658,1385
2004658,398
2004658,627
2004658,786
2004658,930
2004658,1010
2004681,1534
2004681,274
2004681,842
2004681,952
2004705,1101
2004705,1266
2004705,1465
2004705,1811
2004705,285
2004705,727
2004726,1232
2004736,1089
2004736,1147
2004736,162
2004736,1756
2004736,349
2004736,445
2004736,477
2004736,485
2004736,499
2004736,525
2004736,529
2004736,865
2004915,1112
2004915,1118
2004915,159
2004915,160
2004915,485
2004915,531
2004915,549
2004915,91
2004915,92
2004941,1287
2004941,266
2004941,89
2004956,175
2004983,1790
2004983,650
2005065,159
2005065,475
2005149,27
2005149,1783
2005149,314
2005149,610
2005149,88
2005149,994
2005157,1070
2005157,1128
2005157,1240
2005157,40
2005157,346
2005157,685
2005157,692
2005157,693
2005157,697
2005183,1671
2005221,1331
2005221,1391
2005221,1751
2005221,253
2005221,282
2005221,45
2005221,317
2005221,695
2005221,696
2005221,89
2005221,773
2005230,1042
2005230,120
2005230,664
2005752,1059
2005752,1069
2005752,122
2005752,1236
2005752,192
2005752,591
2005752,83
2006101,1100
2006101,1250
2006101,2034
2006101,415
2006101,64
2006113,121
2006113,29
2006113,1590
2006113,263
2006113,310
2006113,393
2006113,53
2006113,585
2006113,609
2006113,89
2006266,1072
2006266,1097
2006266,1267
2006266,30
2006266,196
2006266,452
2006266,101
2006556,358
2008093,553
2008093,968
2008643,1022
2008643,658
2008819,141
2008819,262
2008819,285
2008819,460
2008819,501
2008819,952
2008919,177
2008919,17
2008919,407
2008919,545
2008919,552
2008973,1456
2008973,1589
2008973,180
2008973,273
2008973,688
2008973,711
2008973,983
2009083,1199
2009083,1208
2009083,443
2009084,115
2009084,133
2009084,180
2009084,219
2009084,805
2009092,77
2009092,903
2009136,1567
2009136,188
2009136,190
2009136,342
2009136,779
2009145,1199
2009145,139
2009145,477
2009145,516
2009145,92
2009145,843
2009145,923
2009177,1342
2009177,371
2009259,1303
2009259,526
2009259,551
2009259,114
2009361,106
2009390,1069
2009390,2040
2009433,218
2009433,935
2009454,1067
2009454,702
2009454,782
2009454,850
2009478,1081
2009478,1368
2009478,345
2009478,711
2009487,1064
2009487,1587
2009487,183
2009487,37
2009487,318
2009487,322
2009487,330
2009487,797
2009487,982
2009514,151
2009514,152
2009514,2188
2009514,258
2009514,697
2009514,903
2009514,1008
2009517,2187
2009517,926
2009600,322
2009600,485
2009600,529
2009600,693
2009600,702
2009600,984
2009606,1208
2009606,1216
2009606,835
2009691,916
2009754,1409
2009754,502
2009754,549
2009841,142
2009841,154
2009841,43
2009841,70
2009841,113
2010062,1620
2010068,787
2010126,129
2010126,545
2010146,50
2010146,393
2010146,409
2010146,617
2010146,653
2010182,1023
2010182,497
2010182,913
2010190,405
2010190,514
2010190,887
2010216,1102
2010216,1109
2010216,1153
2010216,1344
2010216,1671
2010216,200
2010216,485
2010216,502
2010216,930
2010249,1236
2010249,657
2010249,818
2010323,1483
2010323,1534
2010323,180
2010323,386
2010323,53
2010323,824
2010451,282
2010451,68
2010451,663
2010451,876
2010451,924
2010451,114
2010501,734
2010639,1137
2010639,1331
2010639,190
2010639,284
2010639,333
2010639,405
2010639,695
2010639,700
2010711,146
2010711,229
2010711,54
2010711,548
2010711,569
2010711,690
2010711,695
2010711,112
2010740,1159
2010740,1878
2010740,35
2010740,222
2010740,535
2010740,76
2010740,672
2010740,830
2010746,1154
2010746,1296
2010746,1681
2010746,246
2010783,264
2010783,45
2010783,456
2010783,504
2010803,193
2010907,1133
2010907,1237
2010907,1287
2010907,159
2010907,1555
2010907,1771
2010907,336
2010907,375
2010907,394
2010907,475
2010907,843
2010907,950
2010907,114
2010962,430
2010962,635
2010962,659
2010962,906
2010966,1216
2010966,1447
2010966,1584
2010966,1800
2010966,477
2010966,837
2010999,1242
2010999,1467
2010999,1566
2010999,241
2010999,864
2011014,121
2011014,1156
2011014,1331
2011014,1464
2011014,2066
2011014,296
2011014,471
2011014,68
2011014,647
2011014,697
2011098,53
2011098,483
2011098,639
2011098,971
2011106,1048
2011106,1648
2011189,328
2011189,781
2011189,791
2011204,1202
2011204,169
2011204,672
2011204,88
2011220,329
2011220,333
2011220,340
2011220,701
2011220,1013
2011263,1269
2011263,1424
2011285,1079
2011285,1551
2011285,207
2011285,832
2011285,107
2011290,1152
2011290,1334
2011290,1420
2011290,1428
2011290,46
2011312,1468
2011312,2026
2011312,547
2011312,737
2011312,89
2011312,111
2011402,188
2011402,53
2011402,101
2011426,514
2011426,745
2011431,1822
2011431,279
2011454,1309
2011454,1927
2011454,1931
2011454,804
2011454,939
2011454,111
2011454,997
2011459,168
2011459,179
2011459,255
2011459,306
2011459,310
2011459,543
2011459,550
2011551,207
2011551,49
2011551,488
2011551,539
2011551,616
2011551,681
2011551,906
2011583,507
2011583,904
2011611,1839
2011719,121
2011719,124
2011719,394
2011741,1302
2011741,209
2011741,251
2011741,280
2011741,393
2011741,416
2011741,20
2011741,596
2011741,80
2011743,582
2011743,626
2011743,81
2011847,1500
2011847,1539
2011847,1541
2011847,230
2011847,266
2011847,539
2011886,187
2011886,387
2011886,486
2011898,1296
2011898,270
2011931,1090
2011931,529
2011985,274
2011985,401
2011985,402
2011985,558
2011985,90
2011985,890
2011985,901
2012033,1279
2012033,142
2012033,1975
2012033,1984
2012033,2017
2012033,445
2012033,527
2012033,567
2012033,87
2012036,131
2012036,744
2012053,660
2012091,1343
2012091,1418
2012091,1674
2012091,503
2012091,658
2012091,863
2012102,1093
2012102,1153
2012102,1212
2012102,903
2012114,1061
2012114,1533
2012114,569
2012114,572
2012114,961
2012178,1023
2012178,2020
2012178,282
2012178,378
2012178,53
2012178,695
2012178,875
2012179,1206
2012214,1119
2012214,262
2012214,279
2012214,54
2012214,456
2012214,611
2012214,81
2012245,1248
2012245,407
2012245,442
2012312,1229
2012312,1420
2012312,1581
2012312,1987
2012312,2079
2012312,43
2012312,401
2012312,501
2012312,617
2012312,725
2012312,841
2012320,1447
2012357,129
2012357,405
2012357,649
2012357,829
2012357,108
2012381,167
2012381,35
2012381,779
2012381,977
2012418,25
2012418,241
2012450,1139
2012450,1144
2012450,230
2012450,271
2012450,285
2012450,72
2012450,593
2012450,73
2012450,75
2012450,626
2012450,877
2012504,130
2012504,1194
2012504,29
2012504,1783
2012504,1914
2012509,1280
2012509,354
2012509,545
2012559,319
2012559,322
2012559,323
2012559,324
2012572,365
2012572,366
2012572,454
2012572,844
2012583,289
2012583,81
2012653,1072
2012653,696
2012653,817
2012662,115
2012662,844
2012662,901
2012694,1023
2012694,1587
2012694,714
2012696,122
2012696,2188
2012696,81
2012696,726
2012696,862
2012720,1249
2012720,475
2012720,488
2012720,650
2012743,30
2012743,1726
2012743,243
2012743,49
2012743,545
2012743,547
2012743,689
2012743,725
2012743,805
2012743,876
2012743,917
2012743,937
2012761,1283
2012761,1533
2012761,385
2012761,442
2012761,837
2012761,952
2012821,1820
2012891,338
2012894,1102
2012894,132
2012894,181
2012894,59
2012894,700
2012894,878
2012899,1044
2012899,1283
2012899,1309
2012899,1343
2012899,162
2012899,1709
2012899,188
2012970,899
2012970,905
2012972,1370
2012972,1782
2012972,1946
2012972,413
2012972,1013
2013082,25
2013082,230
2013082,231
2013082,49
2013082,547
2013082,630
2013156,193
2013156,1934
2013156,299
2013156,347
2013156,74
2013156,21
2013156,685
2013156,844
2013174,1021
2013174,1049
2013174,1272
2013174,1455
2013174,1724
2013174,516
2013174,887
2013218,1181
2013218,605
2013218,606
2013222,28
2013222,297
2013222,714
2013222,923
2013222,927
2013222,109
2013240,1108
2013240,1123
2013240,157
2013240,342
2013248,442
2013248,823
2013261,1081
2013261,864
2013265,1345
2013265,483
2013265,593
2013306,248
2013306,252
2013306,62
2013306,921
2013321,1343
2013321,1551
2013321,185
2013321,1893
2013321,2040
2013321,517
2013321,647
2013321,702
2013321,803
2013323,28
2013323,1710
2013323,231
2013323,53
2013323,404
2013323,442
2013323,549
2013323,565
2013323,786
2013323,937
2013339,246
2013339,68
2013383,1537
2013383,230
2013383,560
2013383,636
2013390,129
2013390,137
2013390,141
2013390,1284
2013390,1387
2013390,1571
2013390,258
2013390,439
2013390,445
2013390,713
2013390,869
2013404,1148
2013404,1409
2013404,1671
2013404,1876
2013404,447
2013404,522
2013404,582
2013404,689
2013525,650
2013566,1303
2013566,1319
2013566,542
2013566,839
2013574,442
2013574,1009
2013576,193
2013576,685
2013598,1238
2013598,532
2013598,880
2013611,53
2013611,549
2013611,71
2013611,870
2013619,1351
2013619,1630
2013619,508
2013619,824
2013648,1383
2013648,1653
